3i. Percent of fleet that is electric,4b. Number of students in district,4e. Percentage of students in district eligible for free or reduced price lunch,4g. Percent of population below the poverty level
-0.2967379924259408,-0.2646026920301248,-1.880627700520303,0.6100546112230127
-0.283206114690591,-0.28681898555448954,-1.880627700520303,0.6684592131479818
-0.2946978016289188,-0.1205444855854797,0.6567266588645582,-0.1492052138015842
-0.28070792187791105,-0.21577808649222935,-1.880627700520303,0.6392569121854977
-0.292758028386132,-0.0600810310512943,-1.880627700520303,-0.587239728238852
-0.145180961790023,-0.3132442967976384,1.5492336080791944,0.6246557617042551
0.025320697675384536,-0.3362657937116836,-0.9121881247507792,-1.5071122085571136
0.025320697675384536,-0.09529037927277514,0.5125977096256373,0.08441319389829205
0.13898847065232287,-0.3402552105060094,-1.4123101543429282,-1.9013432715506544
-0.2974957775791204,-0.23100375058800485,-1.880627700520303,2.1139731107909645
-0.3084272314909451,1.9915040055463016,0.08070788866415088,-0.41202592246394476
-0.2990483130149029,0.030614150749983804,-1.880627700520303,1.2817075333601566
-0.2828148314789664,-0.20655484766498072,-0.695502485504422,-1.2588926503759956
-0.26112209022650007,-0.3216257320811302,-1.880627700520303,0.6538580626667395
-0.2878456156284252,-0.30142244703096654,-1.880627700520303,1.1064937275852493
-0.09744049713970887,-0.28799019048493385,-1.880627700520303,0.595453460741771
0.005261678914748353,-0.2558186550517928,1.2643873223833115,0.4202396549668637
-0.24860000113789313,0.059747873394785,-1.880627700520303,0.15741894630450337
-0.145180961790023,-0.3558834762966251,0.7203207452385546,0.975083373254069
-0.145180961790023,-0.35529787383140293,0.9129662069015446,2.2161811641596603
-0.17928129368310447,-0.31921012191208886,-0.43632064634302115,-0.8208581359387278
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
0.5178810472421175,-0.3156233068126033,-1.3563777726877115,-0.7040489320887896
-0.145180961790023,0.5748584418658051,0.01189907197556413,-0.49963282535139814
-0.29982200177027635,0.09697023009046693,-0.8888815804194173,-0.7332512330512744
-0.145180961790023,-0.35280906335420886,-0.5985435401093101,0.6538580626667395
-0.06768020748756501,-0.34691643854791115,0.6102786682781973,0.9896845237353112
-0.3156826212554305,-0.029263701318979464,-0.976439617224926,-1.0836788446010883
-0.15521047117034106,-0.3540534685928059,-1.1384143532347553,-0.12000291283909967
0.025320697675384536,-0.3386082035725721,0.03611515756268928,-0.952268490269908
-0.19168141437149774,-0.23964138695003134,0.34508796547024606,-0.8208581359387278
13.32445013597717,-0.19261018896187865,0.09670554701624776,-0.8646615873824546
0.03506364964483636,-0.28308576983869843,-0.6205285074194936,-0.9814707912323924
-0.15521047117034106,-0.3070222706046532,-0.6180135061959413,-1.3318984027822067
-0.01256855998359493,-0.36119049863770064,-0.46603889848658675,-1.7845340677007164
-0.15200102816863928,-0.30998688308484024,0.05828709874025161,0.12821664534201843
-0.145180961790023,-0.32327273901456743,0.3251655332018248,-0.32441901957649116
0.13898847065232287,-0.34750204101313326,0.01659715966997267,-1.1420834465260574
-0.12082358186639335,-0.3624349038762977,-0.8455879935635042,-0.83545928641997
-0.145180961790023,-0.12105688774254907,-0.08043562564305858,-0.7770546844950009
-0.12082358186639335,-0.33985260881116913,0.2870041588376538,0.4786442568918328
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.5288351263138829
0.04224994045918385,0.021354311768658797,0.8576766669269416,-0.601840878720094
-0.145180961790023,1.3456210865603635,0.933275837427641,0.5224477083355595
-0.10583442499031355,-0.3467700379316056,-0.12248908882001248,-0.13460406332034192
-0.13620719023921207,-0.3208205286914498,1.0122203777888645,1.1210948780664916
-0.3156826212554305,-0.08090651872075647,1.5388739101758737,0.5224477083355595
0.09352136146154753,-0.33465538693232266,0.9532346325279346,0.09901434437953431
-0.145180961790023,-0.19791721130295425,1.6566762131310502,0.20122239774822975
-0.145180961790023,0.40188611370081717,-0.9574668698989202,-0.8792627378636968
-0.08834707530155382,-0.31770951559495714,1.379115370166142,-0.5288351263138829
-0.23043179152272675,-0.2592956696890492,1.6854649585780594,1.267106382878914
-0.281582289362349,0.04920702902078658,-0.34542188571537674,0.2596269996731988
1.0483306544678295,-0.3563226781455417,-0.7153901449467672,-0.6310431796825785
1.0483306544678295,-0.3655093168187139,1.130396901535839,-0.7478523835325167
-0.145180961790023,-0.3410604138956898,0.7696774343292953,-0.12000291283909967
-0.042879966110778454,-0.3629107058792907,0.5168696794482537,0.843673018922889
0.0740354575226438,-0.3221015340841232,1.5370274707346314,0.756066116035435
-0.145180961790023,-0.329531365361629,-1.5145408650378067,-0.12000291283909967
-0.3156826212554305,-0.3440982266840296,-1.880627700520303,1.354713285766368
0.025320697675384536,-0.35800628523305533,0.5208711354623878,-0.07619946139537287
0.36632401660619957,-0.3096940818522292,0.33533039119324526,-0.5580374272763672
0.13898847065232287,-0.3367049955606002,-0.7086127905320795,0.026008591973322986
-0.24389244884894312,-0.33319138076926735,-1.880627700520303,1.0480891256602802
-0.170574825965722,-0.15070301254441965,1.161707120291936,0.8728753198853731
-0.1396809082588808,-0.32502954641023385,1.0057100543249593,3.0484467415904692
-0.145180961790023,-0.2975794308529463,0.9292621713615055,-0.12000291283909967
-0.17928129368310447,-0.34947844933325795,0.05828709874025161,1.9533604554973003
-0.25224014331481376,-0.16204906030809849,-0.2037226812256494,-0.2660144176515221
-0.3156826212554305,-0.25281744241752935,1.556731364363859,0.2596269996731988
0.22423930038502662,-0.01828365509606444,0.7619584273581923,-0.6310431796825785
-0.16878888386984864,-0.2781081488843103,-0.2566607065326087,-0.13460406332034192
0.13898847065232287,-0.35200385996452843,1.1104954890099783,2.7126202805218966
-0.145180961790023,-0.15886484690345315,0.6390619887963875,0.726863815072951
0.017003543555120747,0.5371602831671303,-1.880627700520303,0.8144707179604045
0.5368256760716071,-0.35705468122706935,-0.12284036526590666,0.3034304511169256
-0.30069346437935074,0.02852794196762995,-1.0823452073282305,-1.0544765436386039
0.033251007417961644,-0.16878348865815304,-1.0123843406080928,-1.463308757113387
-0.23698954765601163,-0.23502976753640703,-1.880627700520303,1.6905397468349395
-0.2925637521753752,-0.17522511577559652,0.22898779614223572,0.24502584919195655
-0.2984166304234905,0.2021224727519165,1.1113667735555268,1.0334879751790385
0.13898847065232287,-0.30566806490382703,-1.592723282893764,-0.3536213205389757
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.145180961790023,-0.34819744394058455,0.05828709874025161,-0.12000291283909967
0.05632099939636769,-0.357786684308597,0.9417890011844683,-0.660245480645063
0.2773666290590304,-0.31642851020228374,0.16695128928265213,-0.7186500825700319
-0.06616799764751706,-0.1973316088377321,-1.880627700520303,3.019244440627984
0.13898847065232287,-0.2309305502798521,0.3076178131336067,1.1794994799914607
-0.22474840287387984,0.060553076784465434,0.7366226193656822,-0.1492052138015842
2.41234393019109,-0.3611538984836243,1.4803767135141768,-0.12000291283909967
-0.30281457148445634,0.049390029791168494,0.4112578760259973,0.6830603636292241
-0.22161274017106775,-0.14715279759901045,-0.8934091832441002,-1.5071122085571136
-0.145180961790023,-0.35097905565038967,-1.880627700520303,-0.12000291283909967
-0.3156826212554305,-0.3557736758343959,-1.880627700520303,-0.12000291283909967
-0.145180961790023,-0.36192250171922835,-1.880627700520303,-0.12000291283909967
-0.26944488309532,-0.2757657390234218,0.024476569526306505,-0.32441901957649116
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
