3i. Percent of fleet that is electric,4b. Number of students in district,4e. Percentage of students in district eligible for free or reduced price lunch,4g. Percent of population below the poverty level
0.668826818657873,-0.3459280948983009,1.4579414716086097,0.3924716219880484
-0.795446418343806,-0.16518191394084678,-0.3771816856797764,-0.8629624605600105
-0.5117434786747307,-0.32793234264906607,-0.7723321623872357,-1.19871808728798
-0.8167241388189866,0.4221535538907535,0.09997011037645112,-0.3374319143771019
1.0265753936071471,-0.16589887618185215,0.5672784238395316,-0.2644415607405868
-0.7841827780591777,-0.2520777375506978,1.4264152287256522,0.8158156730798362
-0.47596862117980326,-0.24175348128022042,0.34167823940673003,-0.8191682483781014
0.03918932674715115,-0.362489922665525,0.5139727869294537,0.8450118145344422
-0.3967135522679641,-0.2794298470450527,-0.2618668805261464,-0.13305892419485973
-0.8454911998615848,0.1909332311665212,1.1102446802574018,1.0347867339893815
-0.6567257958910153,-0.2523286743350497,-1.890682031693918,0.5968446121702912
-0.670827419450046,0.044672934001425434,-1.890682031693918,1.0931790168985933
0.5859797802485675,-0.3356396867398738,-1.890682031693918,2.14424010926441
-0.13652346169305032,-0.30810833668526755,-1.890682031693918,1.8376806239910473
0.2058580746058716,-0.30871775459012213,-1.890682031693918,-0.23524541928598094
-0.561828279167629,-0.010999184012641652,-1.890682031693918,0.2172947732604125
-0.6518762131548609,0.48886689041630327,-1.890682031693918,0.3924716219880484
-0.04667033124067461,-0.2804694422945105,-1.890682031693918,0.5092561878064726
-0.8265622246300917,-0.2756657952797745,-1.890682031693918,2.217230462900925
-0.3877566437950508,-0.2223955007730754,-1.890682031693918,-0.23524541928598094
-0.5655344514548732,0.03836366628057817,-1.890682031693918,0.8158156730798362
-0.7478575381412514,-0.2361970239124288,-1.890682031693918,0.2172947732604125
-0.7576956239523565,-0.3193646438690519,-1.890682031693918,1.2975520070808357
-0.8014805113534282,-0.19805463269094303,-1.890682031693918,0.7574233901706237
-0.8396796723782316,-0.2662018936985036,-1.890682031693918,0.6114426828975938
-0.792831644706303,-0.2879616977130166,-1.890682031693918,0.6698349658068059
-0.7841827780591777,-0.21838051222344532,-1.890682031693918,0.6406388243522002
-0.8259008407100173,-0.06588264356160282,-1.890682031693918,-0.5855991167412534
-0.8423031619278597,-0.23329332683635706,-1.890682031693918,2.115043967809804
-0.8476781161270975,0.022948978098962684,-1.890682031693918,1.2829539363535327
-0.7163756635457152,-0.322053252272822,-1.890682031693918,0.6552368950795029
-0.8088938256223929,-0.3022650944210738,-1.890682031693918,1.1077770876258963
-0.7504380196654756,0.05148407529097646,-1.890682031693918,0.1589024903512008
-0.6567257958910153,-0.33338125568070687,-1.890682031693918,1.0493848047166843
-0.6328276117344848,-0.2372366191618866,-1.890682031693918,1.691699916718017
-0.11822004623052944,-0.3580806048833419,-0.5627814115657656,-1.0381393092876465
-0.5420145119396692,-0.33614156030857756,-1.8780066166836036,-0.6585894703777683
1.4558736835462756,-0.34496019587294363,-0.19013380376490172,0.12970634889659433
2.2014970292300253,-0.1814569568116687,0.6994136621690881,0.6114426828975938
-0.5420145119396692,-0.34470925908859174,-0.7915237033308852,-1.0235412385603435
-0.8539377677566448,-0.08767829568816612,-1.589285934299629,-1.446885289652131
3.0299674133230807,-0.35851078222794514,-0.12678025260373654,0.027519853805473546
-0.11822004623052944,-0.3559655662723761,-0.5000851548609087,-1.0089431678330405
-0.9052669111189319,-0.35915604824485,-1.631689176915864,-0.11846085346755672
-0.04667033124067461,-0.3310869765094897,-0.6150398618028976,-0.9651489556511317
0.5477426855981189,-0.3299398369238811,-0.8058994469891216,-0.8775605312873135
-0.6963164160158161,0.5380863482613221,-0.248901794635954,0.49465811707917
-0.11822004623052944,-0.35019402023228285,-1.1379062930901063,-0.060068570558344615
0.44395628583261515,-0.3315171538540929,-0.636087839151074,-1.0235412385603435
-0.47596862117980326,-0.33947543472925257,-0.3820229928176858,-0.498010692377435
-0.23065531264315836,-0.33123036895769076,1.4168692711494635,1.8960729069002593
-0.8314812675356441,-0.10624761773020525,-1.2508321546988943,-1.0819335214695556
-0.6340384530650823,2.0531351078418223,1.0691901192837117,1.5165230679903812
0.781262085070502,-0.3321265717589475,-0.5429858792632504,-0.6147952581958592
-0.7424296287282278,-0.2810430120873148,-1.3731158609054992,-1.505277572561343
0.27530338621367184,-0.35227321073119844,0.07559172178106942,0.5676484707156851
-0.7621674811392223,-0.21913332257650098,-1.3756341765916198,-1.2717084409244948
-0.6567257958910153,-0.3377188772387894,-0.3266993731632165,-0.41042226801361703
0.9836455646132342,-0.3460356392344517,-0.6143074888434654,-0.8191682483781014
-0.31498176245263004,-0.3464658165790549,-0.5231506020520735,-0.7023836825596772
-0.38056900119333026,-0.34198480257277136,-0.7824288609716396,-1.3009045823791008
-0.17876211276040646,-0.34668090525135653,-0.1272947096654972,-0.13305892419485973
0.27530338621367184,-0.357686275650789,0.5179861888068827,-0.07466664128564764
