3i. Percent of fleet that is electric,4f. Median household income,4g. Percent of population below the poverty level
-0.09143329760790146,-0.9927603276913471,0.46539621350800037
-0.09143329760790146,-1.0069447836691896,0.7824868657744568
-0.09143329760790146,-0.647725236088191,1.2098699188292452
-0.09143329760790146,-1.2559287875848228,2.0646360249388227
-0.09143329760790146,-0.9511789910050319,2.1473553255300715
-0.09143329760790146,-0.7192235344942707,0.038013160453211646
-0.09143329760790146,-0.8927851138576697,1.2788026693219532
-0.09143329760790146,-0.12340438111027299,-0.5548084937840759
-0.09143329760790146,-0.6925466769318814,1.0030716673511215
-0.09143329760790146,-0.6604336446165626,-0.4996622933899096
-0.09143329760790146,-0.9319903741619098,1.3477354198146607
2.5041384651948277,-1.0757069941201527,3.388144834398814
-0.09143329760790146,-0.5065286971412399,1.0995775180409129
-0.09143329760790146,-1.0104368959276941,0.31374416242404335
-0.09143329760790146,-1.407133648262333,0.16209211134008591
-0.09143329760790146,-0.7153714106627246,0.05179971055175323
-0.09143329760790146,-1.2341840885731048,2.505805628092153
-0.09143329760790146,-0.8204227876762898,1.0995775180409129
-0.09143329760790146,-0.3972651847230869,-0.3755833425030355
-0.09143329760790146,-0.276733310068729,-0.41694299279866026
-0.09143329760790146,-0.31082640603577705,0.23102486183279383
-0.09143329760790146,-0.6028317929298922,1.182296818632162
-0.09143329760790146,-1.065770674704202,1.3201623196175778
-0.09143329760790146,0.012103974982619302,-1.0786973975286558
-0.09143329760790146,-0.7109072671570077,0.8789927164642476
-0.09143329760790146,0.12586763206379348,-0.2515043916161612
-0.09143329760790146,-0.6664458378863589,-0.058492690236579443
-0.09143329760790146,-0.12761651651486078,-0.22393129141907828
-0.09143329760790146,-0.8490437077331042,0.8514196162671643
-0.09143329760790146,-0.40151332128497885,0.4102500131138341
-0.09143329760790146,-0.5714027826033526,-0.030919590039496084
-0.09143329760790146,-0.4107656187121503,-0.44451609299574324
-0.09143329760790146,-0.9696115835447664,0.010440060256128479
-0.09143329760790146,0.4313014506323637,-0.33422369220741094
-0.09143329760790146,-0.7244797034606794,0.5343289640007083
-0.09143329760790146,-0.8300710978338072,0.10694591094591957
-0.09143329760790146,-0.511856868422257,-0.003346489842413106
-0.09143329760790146,-0.7130313354379536,0.09315936084737798
-0.09143329760790146,-0.5884313300082246,0.7824868657744568
-0.09143329760790146,-1.5132650599950233,3.939606838340477
-0.09143329760790146,-0.8028182217545512,-0.5272353935869928
-0.09143329760790146,-0.9242141241842092,0.5067558638036251
-0.09143329760790146,-1.2261918316515792,0.5756886142963331
-0.09143329760790146,-0.9266262017235886,1.7751184728694496
-0.09143329760790146,-0.758896809843465,0.8376330661686228
-0.09143329760790146,-1.1021678447387169,1.651039521982576
-0.09143329760790146,-0.8471716475532874,0.5343289640007083
-0.09143329760790146,-1.3402074968338826,0.46539621350800037
0.7602386870617441,-1.2332120573258922,1.9405570740519487
-0.09143329760790146,-0.7473404383488267,0.5343289640007083
-0.09143329760790146,-1.0299495231865536,0.5619020641977915
-0.09143329760790146,-1.0592904663894516,1.719972272475284
-0.09143329760790146,-0.6184202940425974,-0.030919590039496084
-0.09143329760790146,-1.3857849619809606,1.5545336712927844
-0.09143329760790146,-0.3919010122847657,0.20345176163571066
-0.09143329760790146,-0.40676949025138753,0.32753071252258453
-0.09143329760790146,-1.2332480584831964,2.1197822253329894
-0.09143329760790146,0.0036437030161395757,-0.3617967924044939
-0.09143329760790146,-0.5895833670419579,0.2999576123255018
-0.09143329760790146,-0.18795445615664808,-0.6651008945724086
0.46476065156411195,1.022368451252211,-0.3755833425030355
-0.09143329760790146,-0.7173514743144539,0.6584079148875822
-0.09143329760790146,-0.6499213066837453,0.644621364789041
-0.09143329760790146,-0.10525979782897178,0.4102500131138341
-0.09143329760790146,-0.9225220697909133,1.4028816202088275
-0.09143329760790146,-0.7275398018315338,0.1758786614386275
-0.09143329760790146,-0.7655570239447362,0.8238465160700816
-0.09143329760790146,-1.4389946724765224,2.1473553255300715
-0.09143329760790146,-0.2816654686194001,-0.07227924033512104
-0.09143329760790146,-1.2466044878430431,1.9405570740519487
-0.09143329760790146,-1.064330628412035,1.3615219699132026
-0.09143329760790146,-0.8929291184868864,1.6786126221796587
-0.09143329760790146,-0.6469692117848034,0.35510381271966773
-0.09143329760790146,-1.208443261100624,0.8100599659715396
-0.09143329760790146,-0.600671723491642,0.49296931370508357
-0.09143329760790146,-1.158437653605133,1.7751184728694496
-0.09143329760790146,-0.6867864917632144,0.24481141193133543
-0.09143329760790146,-0.9457068150947981,0.8789927164642476
-0.09143329760790146,-1.261112954236623,0.2723845121284182
-0.09143329760790146,-1.03768977200695,1.113364068139454
-0.09143329760790146,-0.9632393787019284,0.6997675651832069
-0.09143329760790146,-0.16520172474041325,-0.3204371421088692
-0.09143329760790146,-0.35532383646373,0.46539621350800037
-0.09143329760790146,-1.2090552807747947,1.196083368730704
-0.09143329760790146,-0.5082927538491443,0.8514196162671643
-0.09143329760790146,-0.9243221276561218,1.0582178677452883
-0.09143329760790146,-0.8047622842489763,1.0857909679423714
-0.09143329760790146,-0.9979444943431475,1.7475453726723664
-0.09143329760790146,-0.7823695644057832,0.3688903628182097
-0.09143329760790146,-0.6743300913359719,1.3890950701102858
-0.09143329760790146,-1.0999357729858583,0.9479254669569555
-0.09143329760790146,-0.9184899401728464,1.6923991722782004
-0.09143329760790146,-0.7497885170455102,0.258597962029877
-0.09143329760790146,-1.1209244476941889,1.5545336712927844
-0.09143329760790146,-0.586595270985712,0.24481141193133543
-0.09143329760790146,-1.0186451597930446,1.7751184728694496
-0.09143329760790146,-0.9964324457363724,0.961712017055497
-0.09143329760790146,-0.879428684497823,0.8376330661686228
-0.09143329760790146,0.06524168316357282,0.7824868657744568
-0.09143329760790146,-0.7894257912374003,0.5756886142963331
-0.09143329760790146,-1.0304535393888121,0.713554115281749
-0.09143329760790146,-0.8303591070922406,1.0995775180409129
-0.09143329760790146,-0.6391209594924946,0.6997675651832069
-0.09143329760790146,-0.14090094356009913,-0.7064605448680331
-0.09143329760790146,-0.03577756423192553,0.06558626065029481
-0.09143329760790146,-1.0665627001648936,1.9819167243475735
-0.09143329760790146,-0.03048539410821268,-0.292864041911786
1.106522900608743,2.0394011450949865,-1.037337747233031
-0.09143329760790146,-0.016804954332628443,-0.41694299279866026
-0.09143329760790146,-0.8318711556990156,0.8376330661686228
-0.09143329760790146,-0.8010901662039511,0.796273415872998
-0.09143329760790146,-1.3680363914300053,2.0508494748402812
-0.09143329760790146,-0.5766229504124571,0.024226610354670254
-0.07428194234709048,1.0695659684779766,-0.7753932953607411
-0.09143329760790146,-0.9938403624104721,-0.292864041911786
-0.09143329760790146,-0.37199237229556026,0.3688903628182097
-0.09143329760790146,-1.0215612535346823,-0.11363889063074559
-0.09143329760790146,-0.679910270718118,-0.017133039940954692
-0.09143329760790146,-0.8697083720256973,0.8100599659715396
-0.09143329760790146,-0.9346544598024182,0.39646346301529245
-0.09143329760790146,-0.7759253572483369,0.5481155140992499
-0.09143329760790146,-0.5766229504124571,2.3541535770081956
-0.09143329760790146,-0.35820392904806353,0.20345176163571066
-0.09143329760790146,-1.2419603385508053,0.35510381271966773
-0.09143329760790146,-0.39236902732971995,0.7273406653802901
-0.09143329760790146,-0.5377777016812587,0.2999576123255018
-0.09143329760790146,-0.8914530710374154,1.1409371683365372
-0.09143329760790146,-0.8250309358112236,1.3753085200117443
-0.09143329760790146,-0.5209291600629076,-0.8029663955578242
-0.09143329760790146,0.8741156854736429,-1.064910847430114
-0.09143329760790146,-0.5676946634010231,0.5894751643948742
-0.09143329760790146,-0.06393046924378572,-0.5685950438826175
-0.09143329760790146,-1.0591464617602349,-0.15499854092637036
-0.09143329760790146,-0.9310543440720014,0.5481155140992499
-0.09143329760790146,-0.8281990376539904,0.31374416242404335
-0.09143329760790146,-0.10540380245818846,-1.0097646470359478
-0.09143329760790146,-1.196958891920594,1.51317402099716
-0.09143329760790146,-0.6657978170548838,0.9892851172525803
-0.09143329760790146,-0.08909527819939989,0.5481155140992499
0.07078993756726912,2.1273879735463757,-0.7753932953607411
-0.09143329760790146,0.011599958780360934,-0.6651008945724086
-0.09143329760790146,-0.8262549751595653,0.8100599659715396
-0.09143329760790146,-0.8616801139468676,0.7273406653802901
-0.09143329760790146,1.2789126982017196,-0.43072954289720183
-0.09143329760790146,2.427745628935058,-0.8718991460505322
-0.09143329760790146,-0.8134385631592811,0.1896652115371691
-0.09143329760790146,-0.6821783436282808,2.161141875628614
-0.09143329760790146,-0.6559334999535416,1.568320221391326
0.15190155515485443,0.6384161086032482,-0.6099546941782422
0.34116199619255344,1.292197125246958,-1.161416698119905
-0.09143329760790146,0.5773941469726817,-0.265290941714703
-0.09143329760790146,-1.1468452809531906,2.1197822253329894
-0.09143329760790146,3.6762657642436407,-1.161416698119905
-0.09143329760790146,3.5637261465108083,-1.0097646470359478
-0.09143329760790146,3.769220752403005,-1.1752032482184467
-0.09143329760790146,-1.1210324511661014,3.7328085868623533
-0.09143329760790146,3.6193119333884454,-1.2441359987111547
-0.09143329760790146,-0.840043418407062,1.3890950701102858
-0.09143329760790146,0.4725587769029414,-0.07227924033512104
-0.09143329760790146,1.4066808054742157,-0.67888744467095
-0.09143329760790146,-0.640921017357703,4.628934343267555
-0.09143329760790146,1.9736270307002697,-0.9684049967403231
-0.09143329760790146,-0.7047870704152989,0.5894751643948742
-0.09143329760790146,1.9349617877555922,-1.1200570478242806
-0.09143329760790146,-0.8533638466096045,1.7475453726723664
0.09396468544943634,-0.18791845499934393,0.5894751643948742
-0.09143329760790146,-1.1209244476941889,3.098627282329441
-0.09143329760790146,-0.07555884305303233,0.21723831173425187
-0.09143329760790146,-0.4890321346914138,1.4304547204059106
-0.09143329760790146,2.4305897203620876,-1.0097646470359478
1.0935016375846491,0.4797950095210794,-0.4583026430942848
-0.09143329760790146,-0.4706715444662876,-0.030919590039496084
1.2990515753221321,-0.9637433949041868,1.3753085200117443
-0.09143329760790146,1.0392529940278663,-0.2790774918132446
0.10480448687819198,0.01293200160061519,0.8789927164642476
-0.09143329760790146,0.4254332619917841,-0.4031564427001187
0.8070338510545819,-0.3294750055193366,0.6721944649861241
2.5041384651948277,-0.7459363932139641,0.49296931370508357
0.20805575194625964,0.06524168316357282,-0.4031564427001187
-0.09143329760790146,-0.09975162076143393,0.6032617144934163
-0.09143329760790146,0.2946050563484338,-0.12742544072928738
-0.09143329760790146,-0.03458952604088795,0.7273406653802901
0.34116199619255344,-0.3737204278461604,-0.14121199082782876
-0.09143329760790146,-0.6897745878194604,2.809109730260068
0.0001751175498419283,0.0010516196902394044,-0.5134488434884512
-0.09143329760790146,1.0607096837811512,-0.5823815939811591
1.4659097600737363,-0.7350280425508009,0.6032617144934163
1.8552455244941457,-0.09219137772755842,0.3413172626211261
-0.09143329760790146,-0.14712914377372038,0.4516096634094588
-0.09143329760790146,-0.5246012781079328,0.32753071252258453
2.2976725295173384,0.20665422905434883,-0.12742544072928738
0.10749738494267269,0.31858182711301036,0.21723831173425187
0.43947910841992954,-0.6710539860212925,1.444241270504452
-0.09143329760790146,-0.3566918804412884,0.3826769129167509
1.8552455244941457,0.12356355799632666,0.0793728107488364
0.2811982921014013,-0.5374536912655212,1.127150618237996
0.019383333631304248,0.4605703915206531,-0.3893698926015769
-0.09143329760790146,2.991451750003737,-1.230349448612613
3.2029462474878705,1.2791287051455447,-1.064910847430114
-0.09143329760790146,-1.0092128565793523,3.9671799385375595
-0.09143329760790146,-0.962915368286191,2.505805628092153
-0.09143329760790146,-0.5315135003103333,0.3688903628182097
-0.09143329760790146,-0.07699888934519909,0.7824868657744568
0.18666367697810526,-0.8782766474640895,0.7549137655773737
-0.09143329760790146,1.6635130616821576,-0.4583026430942848
-0.09143329760790146,0.10757904415327561,-0.09985234053220401
-0.09143329760790146,2.1605450394235155,-1.1476301480213638
-0.09143329760790146,-0.31241045695716047,0.8514196162671643
-0.09143329760790146,0.9258853496770381,-0.5961681440797006
-0.09143329760790146,2.681409783300233,-1.0786973975286558
-0.09143329760790146,0.5125200615105691,-0.04470614013803767
0.6572893262775014,-1.158869667492783,2.6988173294717352
-0.05538368979119689,0.08158620857966556,-0.030919590039496084
-0.09143329760790146,1.6038231428718452,-0.5548084937840759
-0.09143329760790146,1.8491710298997575,0.2861710622269598
3.8019243465961927,0.27574044992104924,-0.11363889063074559
-0.029633969922122194,-0.5672626495133731,0.6308348146904991
0.9608255251499619,-0.7626049290457944,1.3339488697161195
-0.09143329760790146,-0.7253077300786752,2.6988173294717352
-0.09143329760790146,-1.1740261547178383,4.242910940508391
0.39523640791761033,0.14998840745758674,-0.7202470949665748
-0.09143329760790146,1.241939509650338,-0.4858757432913682
-0.024306441673348115,0.7766245514939532,-0.5823815939811591
0.9108171850584991,0.8532350142372249,-0.5548084937840759
-0.09143329760790146,1.1951380051549183,-0.7891798454592827
-0.09143329760790146,-1.3442756276092536,3.5122237852856877
-0.09143329760790146,0.4463859355428105,0.038013160453211646
-0.09143329760790146,0.7728804311343196,-0.07227924033512104
-0.05651529183028627,0.06542168895009366,-0.4583026430942848
-0.09143329760790146,-0.40306137104905815,-0.21014474132053668
-0.09143329760790146,-0.1999068403816322,0.6032617144934163
-0.09143329760790146,0.30515339543855535,-0.030919590039496084
2.244581288914555,-1.3094985096534264,2.9469752312454838
-0.09143329760790146,0.825982138157969,-0.5548084937840759
-0.09143329760790146,-0.2903417475297049,0.06558626065029481
-0.09143329760790146,-0.7749173248438203,1.3753085200117443
-0.09143329760790146,-0.4603392123199911,0.35510381271966773
-0.09143329760790146,-0.12383639499792301,0.713554115281749
0.5574596430927808,-1.0115169306468192,2.161141875628614
0.6754401777656323,-1.2854857377315456,1.8302646732636159
0.4276810549526444,0.2431954037180804,-0.14121199082782876
0.16812387867237147,-0.05169007576036825,0.6997675651832069
-0.09143329760790146,0.0974627189508041,-0.030919590039496084
-0.09143329760790146,-0.48107587892719245,0.4102500131138341
-0.09143329760790146,-0.9222700616897841,2.133568775431531
2.46998620515795,-0.6510013414028704,0.796273415872998
0.39523640791761033,-0.07955497151379509,-1.1889897983169881
-0.09143329760790146,0.25964793260608565,-0.16878509102491193
-0.09143329760790146,0.2627440321342442,0.06558626065029481
-0.09143329760790146,-1.4564192326117402,2.436872877599445
-0.09143329760790146,-0.8749285398348018,2.271434276416947
-0.07038812115274419,0.17432518979520503,-0.265290941714703
-0.09143329760790146,3.838234970955097,-1.2027763484155298
-0.09143329760790146,0.7593079948306478,0.23102486183279383
-0.09143329760790146,-0.13463674218917374,0.46539621350800037
-0.09143329760790146,-0.648589263863491,0.9203523667598723
-0.09143329760790146,-0.70842318730302,2.092209125135906
-0.09143329760790146,-0.08009498887335763,0.6170482645919578
0.14452777173780124,-1.036645738445129,0.8238465160700816
-0.09143329760790146,1.998827840813188,-0.9270453464446984
-0.09143329760790146,-0.29383385978820925,0.6032617144934163
-0.09143329760790146,-1.2098833073927906,1.8991974237563238
-0.09143329760790146,0.6392441352212441,-0.41694299279866026
-0.09143329760790146,0.35886712213637556,-0.3893698926015769
